58399.003785 58399.973495 0.125306 0.012503
58400.034109 58400.939352 0.116299 0.013827
58401.000012 58401.969444 0.080541 0.013592
58402.030266 58402.514306 0.077799 0.032077
58403.219965 58403.352199 0.100939 0.040774
58405.056088 58405.782072 0.036671 0.012980
58406.294062 58406.811921 0.042406 0.011596
58407.195197 58407.841713 0.045230 0.010992
58408.096933 58408.871470 0.038408 0.009704
58409.062315 58409.836840 0.032091 0.009577
