57362.483657 57362.742963 0.192523 0.498011
57363.448391 57363.644178 1.227523 0.802781
57364.477454 57364.608588 -2.627683 -3.117649
57365.442014 57365.573519 1.807555 1.496642
57366.471076 57366.537731 1.097558 1.213998
57367.402836 57367.405764 0.599341 1.306433
57379.450532 57379.453669 -0.550804 -0.870035
57380.565694 57380.698715 1.004799 3.543101
57381.529583 57381.663021 0.394293 1.583790
57382.493588 57382.627303 -0.902688 -3.101388
57383.521736 57383.655845 1.070657 1.709246
57384.485625 57384.620150 68.507371 2015.072900
57385.449491 57385.520220 1.030625 2.368887
57389.019236 57389.993924 4.489290 4.586582
57390.044745 57390.761979 29.926144 211.412046
57396.864074 57396.998067 -5.905162 -11.133464
57397.057014 57397.961563 -0.879930 -11.552221
57398.021366 57398.989896 -0.736127 -1.971898
57399.050648 57399.245891 -0.175966 -0.950888
57405.737477 57405.997396 2.008905 5.367641
57406.766435 57406.961632 -35.609970 -1116.710760
57407.731053 57407.912373 0.150833 1.858524
57408.103194 57408.940775 3.068194 6.758851
57409.003137 57409.969873 18.184150 171.093058
57410.031620 57410.998970 15.401470 59.323191
57411.060301 57411.963495 -16.372498 -545.575597
57412.024919 57412.992130 0.509752 2.101051
57413.053796 57413.956852 -0.954567 -1.059446
57414.018403 57414.985880 -0.022476 -0.694933
57415.047431 57415.950729 4.384174 23.134410
57416.012257 57416.979954 0.473288 0.494962
57417.041528 57417.944838 0.328066 0.525043
57418.006400 57418.974062 1.040297 0.946156
57419.035625 57419.938947 0.523435 0.828211
57420.000498 57420.968183 -0.177082 -1.341190
