55349.030417 55349.365799 0.680820 0.156356
55350.315231 55350.444965 0.506390 0.153830
55351.267407 55351.460590 0.679252 0.206525
55352.283241 55352.349595 2.045520 1.989669
55354.445104 55354.937865 0.832849 0.369820
55355.271690 55355.783333 0.654943 0.125290
55356.225845 55356.801134 0.817071 0.118497
55357.243611 55357.882523 0.607825 0.085294
55358.197708 55358.963877 0.808387 0.107896
55359.025336 55359.981620 0.858302 0.107017
55360.169421 55360.999410 0.547066 0.090949
55361.187095 55361.953576 0.803178 0.130174
55362.141111 55362.780521 0.682591 0.168018
55364.367083 55364.752535 0.481261 0.145609
55365.004491 55365.961331 1.025084 0.145743
55366.021620 55366.979340 1.140636 0.157226
55367.038264 55367.997535 1.310466 0.153745
55368.055903 55368.952188 0.954654 0.164406
55369.009954 55369.970752 1.435883 0.201120
55370.027778 55370.989549 1.928328 0.390016
55371.236481 55371.996088 1.586341 0.225279
55372.053854 55372.834687 2.444128 0.942946
55375.906597 55375.939201 0.114907 0.221051
55376.257708 55376.839491 1.080530 0.197207
55377.341412 55377.792963 1.546257 0.684689
55378.885995 55378.954225 0.540906 0.475051
55379.013056 55379.972280 0.988623 0.270087
55380.030185 55380.990266 0.859053 0.126234
55381.048750 55381.944387 0.879779 0.148143
55382.003403 55382.962164 0.885163 0.127726
55383.021481 55383.979757 0.978912 0.103926
55384.039421 55384.488530 0.684529 0.155859
55386.075000 55386.968727 0.941885 0.138115
55387.029005 55387.986204 1.164991 0.160822
55388.046655 55388.940069 1.105600 0.143067
55389.000613 55389.957500 1.067063 0.129640
55390.018102 55390.974907 0.974342 0.143393
55391.035602 55391.992350 1.043139 0.139563
55392.243843 55392.946030 0.983959 0.134948
55393.006944 55393.963275 0.884755 0.120189
55394.215799 55394.664097 1.153278 0.248048
55397.143333 55397.400729 0.949327 0.311920
55398.161667 55398.722288 1.086922 0.172242
55399.116296 55399.740575 1.127205 0.160514
55400.134583 55400.758908 1.191104 0.159088
55401.138808 55401.777272 1.060107 0.147830
55402.093437 55402.795644 0.997418 0.115368
55403.047662 55403.814070 1.007086 0.119810
55404.002870 55404.832558 0.745681 0.072111
55405.020455 55405.978368 0.947762 0.085388
55406.038912 55406.996902 0.672122 0.060195
55407.057407 55407.951755 0.781234 0.065457
55408.012222 55408.970274 0.710315 0.051927
55409.030741 55409.988738 0.744749 0.051018
55410.049252 55410.943445 0.729717 0.056118
55411.003943 55411.961871 0.744181 0.060206
55412.022377 55412.980251 0.718193 0.054806
55413.040802 55413.998630 0.986133 0.086624
55414.059144 55414.953221 0.861262 0.099671
55415.013819 55415.971424 0.673431 0.095768
55416.032083 55416.989579 0.786813 0.129221
55417.813866 55417.944047 0.879123 0.182510
55418.148009 55418.898461 1.024972 0.226221
55419.102523 55419.852357 0.851742 0.226880
55420.119722 55420.249711 0.360977 0.222428
55421.137616 55421.203970 0.961771 0.412023
55422.091759 55422.285428 0.854536 0.236735
55425.081435 55425.338681 1.080963 0.192982
55426.099144 55426.610799 0.664146 0.090138
55427.053241 55427.565174 0.700209 0.125214
55428.071366 55428.710625 0.867743 0.112165
55429.025822 55429.983356 0.753980 0.096221
55430.043889 55431.001505 0.808761 0.108734
55431.061979 55431.956030 0.985798 0.131504
55432.016343 55432.974259 0.660810 0.126726
55433.034398 55433.228808 0.572553 0.332639
55434.879954 55434.947049 1.438562 0.829847
55435.006713 55435.965359 0.813785 0.120371
55436.024676 55436.983646 1.114290 0.174272
55437.042708 55437.556632 1.230592 0.319671
55441.740775 55441.744606 0.839064 0.588828
55447.030035 55447.546898 0.832469 0.257376
55448.113727 55448.246435 2.162966 2.216454
55449.403333 55449.917535 0.796679 0.160947
55450.357350 55450.935845 0.872677 0.145296
55451.250278 55451.954028 1.276316 0.190503
55452.204572 55452.972037 1.252346 0.132747
55453.032674 55453.989977 1.224150 0.123225
55454.050845 55454.753553 1.058545 0.138906
55456.404807 55456.981100 1.357771 0.206330
55457.041335 55457.999001 1.098945 0.116518
55458.059738 55458.953191 1.164818 0.133141
55459.014429 55459.971246 1.024548 0.130059
55460.032716 55460.989649 1.065178 0.124127
55461.051003 55461.817581 1.173710 0.168238
55462.005586 55462.835721 0.886632 0.132744
55463.023974 55463.980829 1.047048 0.180087
55464.042122 55464.999032 1.022276 0.163000
55466.968843 55466.971678 46.331519 614.465524
55467.032500 55467.989734 0.660472 0.187891
55468.050625 55468.944294 0.613023 0.213802
55469.005093 55469.962465 1.015769 0.150676
55470.023218 55470.980660 1.069101 0.148112
55471.026304 55471.998785 1.251218 0.142548
55472.044406 55472.938206 1.068989 0.124803
55472.998943 55473.956454 0.943336 0.104321
55474.017106 55474.974641 1.104794 0.112603
55475.035270 55475.992921 0.732126 0.072818
55476.053465 55476.947488 0.822530 0.066084
55477.008009 55477.965745 0.707914 0.051052
55478.026227 55478.951771 0.719786 0.052977
55479.044738 55479.938823 0.766183 0.055623
55479.999259 55480.956979 0.781721 0.070871
55481.017400 55481.974857 0.812170 0.067689
55482.035556 55482.993229 0.825863 0.065954
55483.053665 55483.947404 1.001850 0.102166
55484.008117 55484.964857 0.735028 0.064234
55485.662392 55485.856277 0.924865 0.117447
55486.616682 55486.810552 0.738108 0.093163
55487.634560 55487.764695 0.662360 0.104145
55488.652338 55488.988414 0.796571 0.154457
55489.606497 55489.942442 0.830888 0.145060
55490.003796 55490.960266 0.590548 0.146735
55491.021505 55491.978113 0.690886 0.164044
55492.038866 55492.995637 0.463887 0.154182
55493.056690 55493.059248 0.456546 0.366466
55494.901150 55494.967512 0.256954 0.216209
55495.028326 55495.985143 0.691519 0.104084
55496.045918 55496.939209 0.654087 0.095129
55496.999969 55497.956825 1.106799 0.110557
55498.017531 55498.974433 0.765901 0.073284
55499.035085 55499.991755 0.910804 0.075845
