55145.032766 55145.987083 0.199821 0.030753
55146.047894 55146.938553 0.148744 0.027357
55146.999155 55147.953935 0.156357 0.017545
55148.014456 55148.968866 0.122863 0.015025
55149.029329 55149.983750 0.139147 0.015020
55150.044086 55150.808380 0.156159 0.016556
55151.249294 55151.950150 0.194695 0.017327
55152.264213 55152.521042 0.223163 0.028206
55160.446829 55160.831678 0.154080 0.027405
55161.512431 55161.975660 0.258014 0.021087
55162.032616 55162.482951 0.216126 0.019833
55166.173889 55166.984398 0.364387 0.027355
55167.232465 55167.301412 0.396526 0.047795
55169.152523 55169.728715 0.388367 0.019521
55170.041528 55170.743924 0.431927 0.019049
55171.057269 55171.695729 0.439885 0.020129
55192.670093 55192.989394 0.480124 0.024886
55193.050617 55193.940891 0.431531 0.016240
55194.001883 55194.955938 0.455807 0.015282
55195.016628 55195.970984 0.445185 0.014748
55196.031404 55196.985860 0.453816 0.014268
55197.046142 55198.000706 0.500763 0.014299
55198.060949 55198.952103 0.473257 0.014969
55199.012392 55199.966917 0.476446 0.014365
55200.027137 55200.981671 0.458703 0.014730
55201.041937 55201.996393 0.489028 0.015642
55202.056667 55202.947596 0.479591 0.016080
55203.008002 55203.961346 0.423824 0.018816
55204.403117 55204.722265 0.447322 0.025509
55205.417785 55205.610945 0.438744 0.028882
55206.432330 55206.562010 0.453487 0.034084
55207.383395 55207.513144 0.466623 0.033975
55208.397809 55208.732581 0.451391 0.037579
55209.412176 55209.746910 0.490788 0.044369
55210.695023 55210.824572 0.447529 0.054762
55211.645880 55211.838785 0.468195 0.046444
55214.624884 55214.944549 0.452167 0.030561
55215.638912 55215.958634 0.479688 0.029439
55216.020000 55216.972674 0.379907 0.023240
55217.033426 55217.986944 0.366605 0.017347
55218.047419 55219.001053 0.238244 0.017218
55219.061458 55219.952002 0.241084 0.016705
55220.012338 55220.966979 0.259637 0.015586
55221.027234 55221.982465 0.184978 0.014185
55222.042512 55222.363241 0.056769 0.021441
55223.946204 55223.950035 0.223617 0.058882
55224.009699 55224.965590 0.082471 0.015103
55225.024907 55225.981192 0.113179 0.014773
55226.040139 55226.996887 0.136458 0.014497
55227.055370 55227.949178 0.055630 0.013827
55228.007083 55228.965104 0.012087 0.012868
55229.022361 55229.981493 0.039883 0.012817
55230.037778 55230.998137 0.058729 0.013453
55231.053148 55231.949410 0.108612 0.014074
55232.005278 55232.329965 0.084500 0.019918
55236.699340 55236.959514 0.071579 0.017024
55237.017280 55238.003160 0.018958 0.012098
55238.059630 55238.955289 0.002855 0.012991
55239.012847 55239.971586 -0.024029 0.018550
55240.029491 55240.923576 0.041741 0.027886
55247.063345 55247.955162 -0.010007 0.011767
55248.015463 55248.971887 -0.019931 0.011586
55249.032396 55249.988588 -0.005977 0.011968
55250.049201 55250.941782 -0.042730 0.012303
55251.002419 55251.958461 -0.023412 0.011873
55252.019167 55252.975208 -0.030055 0.012745
55253.035903 55253.991863 -0.019354 0.013308
55254.052616 55254.245359 -0.019077 0.026106
55256.530856 55256.787859 -0.060921 0.025598
55257.547569 55257.980301 -0.075017 0.022335
55258.041829 55258.997118 -0.087876 0.013238
55259.058086 55259.950336 -0.101303 0.011713
55260.011073 55260.967195 -0.084519 0.010717
55261.027847 55261.984016 -0.095817 0.010269
55262.044668 55263.000845 -0.095055 0.010157
55263.061481 55263.954171 -0.102191 0.010300
55264.014730 55264.970968 -0.082649 0.009569
55265.031574 55265.987975 -0.107845 0.009291
55266.048465 55266.941269 -0.103220 0.009181
55267.001775 55267.958191 -0.097484 0.009096
55268.018627 55268.975073 -0.098690 0.009174
55269.035502 55269.991840 -0.108758 0.009331
55270.052292 55270.945228 -0.113010 0.009995
55271.005710 55271.961408 -0.089373 0.009477
55272.022438 55272.914186 -0.095233 0.010900
55273.230023 55273.803615 -0.116079 0.011848
55274.246142 55274.566015 -0.116325 0.014786
55275.199198 55275.455953 -0.101339 0.016233
55276.215687 55276.408746 -0.088431 0.018743
55277.232130 55277.361516 -0.140209 0.021686
55278.184961 55278.520521 -0.106506 0.020591
55279.201281 55279.600336 -0.106611 0.024058
55280.217855 55280.616863 -0.097816 0.029836
55281.503472 55281.633345 -0.115918 0.031084
55284.489051 55284.682442 -0.006414 0.025206
55285.441817 55285.698738 -0.045549 0.022505
55286.458067 55286.969086 -0.107498 0.015894
55287.410752 55287.985289 -0.031878 0.014875
55288.046736 55289.001458 -0.044104 0.014037
55289.062477 55289.954109 -0.039228 0.013782
55290.014676 55290.970521 -0.012288 0.012323
55291.030810 55291.986655 -0.005944 0.011647
55292.046771 55292.558241 0.025058 0.018926
55303.532211 55303.541713 -0.060662 0.024453
55306.393866 55306.973171 -0.022187 0.011403
55307.030012 55307.544236 0.016682 0.030968
55308.702662 55308.958160 0.009558 0.021765
55309.016667 55309.974340 -0.033876 0.013301
55310.032222 55310.991493 -0.037438 0.012338
55311.049861 55311.944942 -0.049071 0.012335
55312.003727 55312.961794 -0.061430 0.011829
55313.020995 55313.978646 -0.077163 0.011568
55314.038125 55314.359965 -0.074367 0.018471
55315.944977 55315.948553 -0.032064 0.049376
55316.008808 55316.965185 -0.068577 0.010733
55317.025417 55317.981667 -0.080465 0.010293
55318.041979 55318.998299 -0.067371 0.010512
55319.058762 55319.951331 -0.078664 0.011324
55320.011898 55320.967928 -0.077897 0.011347
55321.028600 55321.984560 -0.095975 0.011729
55322.045266 55323.001181 -0.078397 0.012050
55323.061910 55323.954213 -0.053951 0.012657
55324.014965 55324.526030 -0.049256 0.025242
55326.365833 55326.622072 -0.133349 0.025646
55327.318889 55327.942303 -0.145824 0.017762
55328.335463 55328.958924 -0.114678 0.012322
55329.352176 55329.975521 -0.095987 0.010645
55330.305185 55330.992103 -0.106326 0.010568
55331.307500 55331.945204 -0.115491 0.010087
55332.006458 55332.580706 -0.108390 0.012872
55333.288877 55333.418252 -0.138327 0.033276
55334.242118 55334.577488 -0.130537 0.024722
55335.527807 55335.657471 -0.137866 0.024158
55336.544155 55336.737911 -0.117362 0.019229
55337.560666 55337.754392 -0.148226 0.020860
55338.577622 55338.962043 -0.154554 0.014910
55339.023304 55339.888106 -0.157112 0.014014
55340.075440 55340.904672 -0.175817 0.009398
55341.092083 55341.857118 -0.166099 0.010165
55342.045147 55342.746246 -0.146306 0.010241
55343.061466 55343.571709 -0.161638 0.012453
55344.077623 55344.333723 -0.172173 0.017049
55345.030255 55345.286848 -0.175220 0.016836
55346.046242 55346.239279 -0.180370 0.018582
55346.998835 55347.191725 -0.128169 0.020211
55348.014745 55348.350035 -0.171400 0.020348
55349.030417 55349.365799 -0.145093 0.026861
55350.315231 55350.444965 -0.120771 0.030714
55351.267407 55351.460590 -0.113338 0.025924
55352.283241 55352.349595 -0.082480 0.029837
55354.445104 55354.937865 -0.083997 0.028671
55355.271690 55355.783333 -0.115494 0.017118
55356.225845 55356.801134 -0.120954 0.012885
55357.243611 55357.882523 -0.102681 0.011838
55358.197708 55358.963877 -0.106926 0.010365
55359.025336 55359.981620 -0.111457 0.010003
55360.169421 55360.999410 -0.065990 0.009333
55361.187095 55361.953576 -0.081052 0.009755
55362.141111 55362.780521 -0.057844 0.011404
55364.367083 55364.752535 -0.057558 0.015388
55365.004491 55365.961331 -0.107165 0.010148
55366.021620 55366.979340 -0.111728 0.010017
55367.038264 55367.997535 -0.134900 0.009723
55368.055903 55368.952188 -0.075875 0.009274
55369.009954 55369.970752 -0.108241 0.009220
55370.027778 55370.989549 -0.098090 0.009604
55371.236481 55371.996088 -0.121271 0.009600
55372.053854 55372.834687 -0.123254 0.019528
55375.906597 55375.939201 -0.022159 0.042141
55376.257708 55376.839491 -0.088413 0.010351
55377.341412 55377.792963 -0.067926 0.015635
55378.885995 55378.954225 -0.039176 0.030735
55379.013056 55379.972280 -0.079293 0.014880
55380.030185 55380.990266 -0.118284 0.013224
55381.048750 55381.944387 -0.106592 0.012851
55382.003403 55382.962164 -0.108644 0.011728
55383.021481 55383.979757 -0.160266 0.011862
55384.039421 55384.488530 -0.082414 0.015760
55386.075000 55386.968727 -0.098783 0.011000
55387.029005 55387.986204 -0.114071 0.010422
55388.046655 55388.940069 -0.122588 0.010741
55389.000613 55389.957500 -0.126958 0.010540
55390.018102 55390.974907 -0.100989 0.010788
55391.035602 55391.992350 -0.124950 0.011420
55392.243843 55392.946030 -0.130406 0.012950
55393.006944 55393.963275 -0.121938 0.012523
55394.215799 55394.664097 -0.121612 0.016862
55397.143333 55397.400729 -0.109981 0.023012
55398.161667 55398.722288 -0.160903 0.016206
55399.116296 55399.740575 -0.137797 0.012349
55400.134583 55400.758908 -0.141325 0.011142
55401.138808 55401.777272 -0.125139 0.010962
55402.093437 55402.795644 -0.139344 0.010682
55403.047662 55403.814070 -0.123110 0.009592
55404.002870 55404.832558 -0.127486 0.009412
55405.020455 55405.978368 -0.147989 0.008941
55406.038912 55406.996902 -0.123990 0.008866
55407.057407 55407.951755 -0.143391 0.008924
55408.012222 55408.970274 -0.160903 0.009091
55409.030741 55409.988738 -0.184220 0.009522
55410.049252 55410.943445 -0.170346 0.009939
55411.003943 55411.961871 -0.154688 0.009553
55412.022377 55412.980251 -0.164154 0.009860
55413.040802 55413.998630 -0.181262 0.010994
55414.059144 55414.953221 -0.162212 0.013927
55415.013819 55415.971424 -0.149778 0.016972
55416.032083 55416.989579 -0.155358 0.019500
55417.813866 55417.944047 -0.151782 0.022782
55418.148009 55418.898461 -0.181631 0.026638
55419.102523 55419.852357 -0.131204 0.026064
55420.119722 55420.249711 -0.059257 0.034597
55421.137616 55421.203970 -0.137910 0.037640
55422.091759 55422.285428 -0.132853 0.027320
55425.081435 55425.338681 -0.177856 0.021586
55426.099144 55426.610799 -0.136599 0.015389
55427.053241 55427.565174 -0.097754 0.014214
55428.071366 55428.710625 -0.131965 0.012858
55429.025822 55429.983356 -0.108464 0.011151
55430.043889 55431.001505 -0.100906 0.010292
55431.061979 55431.956030 -0.113596 0.010809
55432.016343 55432.974259 -0.063732 0.010383
55433.034398 55433.228808 -0.040715 0.020844
55434.879954 55434.947049 -0.097009 0.030668
55435.006713 55435.965359 -0.096260 0.011166
55436.024676 55436.983646 -0.097827 0.010616
55437.042708 55437.556632 -0.092361 0.016405
55441.740775 55441.744606 -0.062338 0.034012
55447.030035 55447.546898 -0.049459 0.011245
55448.113727 55448.246435 -0.052581 0.024378
55449.403333 55449.917535 -0.089251 0.014656
55450.357350 55450.935845 -0.078230 0.009835
55451.250278 55451.954028 -0.102680 0.009317
55452.204572 55452.972037 -0.134178 0.008889
55453.032674 55453.989977 -0.136849 0.008506
55454.050845 55454.753553 -0.101427 0.009143
55456.404807 55456.981100 -0.120245 0.010658
55457.041335 55457.999001 -0.111897 0.008125
55458.059738 55458.953191 -0.114195 0.008734
55459.014429 55459.971246 -0.098928 0.008890
55460.032716 55460.989649 -0.112686 0.009105
55461.051003 55461.817581 -0.104862 0.009831
55462.005586 55462.835721 -0.087438 0.009993
55463.023974 55463.980829 -0.082963 0.010177
55464.042122 55464.999032 -0.097753 0.011296
55466.968843 55466.971678 -0.229905 0.050212
55467.032500 55467.989734 -0.092269 0.022048
55468.050625 55468.944294 -0.104389 0.030584
55469.005093 55469.962465 -0.165647 0.015913
55470.023218 55470.980660 -0.134782 0.012473
55471.026304 55471.998785 -0.168400 0.011097
55472.044406 55472.938206 -0.154186 0.011211
55472.998943 55473.956454 -0.140698 0.010345
55474.017106 55474.974641 -0.150678 0.009515
55475.035270 55475.992921 -0.123042 0.009454
55476.053465 55476.947488 -0.161766 0.009352
55477.008009 55477.965745 -0.160989 0.008809
55478.026227 55478.951771 -0.171182 0.009659
55479.044738 55479.938823 -0.172999 0.009475
55479.999259 55480.956979 -0.134587 0.009213
55481.017400 55481.974857 -0.152166 0.009517
55482.035556 55482.993229 -0.183294 0.010541
55483.053665 55483.947404 -0.210016 0.013933
55484.008117 55484.964857 -0.200683 0.013389
55485.662392 55485.856277 -0.243341 0.020224
55486.616682 55486.810552 -0.221382 0.020688
55487.634560 55487.764695 -0.197642 0.024918
55488.652338 55488.988414 -0.193830 0.027327
55489.606497 55489.942442 -0.197545 0.025342
55490.003796 55490.960266 -0.146729 0.030363
55491.021505 55491.978113 -0.185969 0.034230
55492.038866 55492.995637 -0.097846 0.028628
55493.056690 55493.059248 -0.086221 0.064597
55494.901150 55494.967512 -0.053930 0.043823
55495.028326 55495.985143 -0.169492 0.020446
55496.045918 55496.939209 -0.133325 0.016234
55496.999969 55497.956825 -0.204465 0.013493
55498.017531 55498.974433 -0.157998 0.011817
55499.035085 55499.991755 -0.169852 0.010096
