58903.009063 58903.983403 0.051932 0.023029
58904.039850 58904.254931 0.052943 0.031828
58912.807882 58912.997731 0.002775 0.017353
58913.001817 58913.977523 0.037694 0.008995
58914.034340 58914.944514 0.039695 0.010150
58915.002095 58915.976157 0.045981 0.009467
58916.034664 58916.943542 0.032215 0.009675
58917.002674 58917.975694 0.023391 0.009621
58918.035150 58918.943032 0.032856 0.010676
58919.003160 58919.975208 0.026713 0.009252
58920.022512 58920.993079 0.036059 0.009063
58921.003507 58921.960602 0.043718 0.010562
58922.022164 58922.992847 0.029250 0.014458
58923.778171 58923.974479 -0.003300 0.020051
58924.036343 58924.942072 0.016330 0.011537
58925.054132 58925.960706 0.047164 0.010254
58926.022037 58926.993021 0.044458 0.009692
58927.054491 58927.960972 0.031307 0.009786
58928.022477 58928.993495 0.026525 0.009494
58929.055162 58929.961748 0.019328 0.009079
58930.023356 58930.994444 0.027662 0.008798
58931.056076 58931.962616 0.024977 0.009256
58932.024294 58932.995359 0.031421 0.008724
58933.057141 58933.963576 0.026385 0.008893
58934.025289 58934.996285 0.027352 0.008997
58935.058102 58935.964595 0.022976 0.009008
58936.026343 58936.997373 0.032496 0.008984
58937.059155 58937.965671 0.041753 0.009666
58938.027407 58938.998495 0.019019 0.009360
58939.060313 58939.966690 0.022633 0.010329
58940.028553 58940.612326 0.030219 0.013650
58941.510266 58941.512986 0.066460 0.043037
58948.193576 58948.971921 0.008865 0.010396
58949.033623 58949.909653 0.050494 0.013346
58950.165139 58950.878171 0.011530 0.012826
58951.133576 58951.846111 0.051070 0.013201
58952.102049 58952.814630 0.018722 0.012666
58953.134977 58953.717986 0.038088 0.014946
58954.103403 58954.622037 0.018087 0.015668
58955.071771 58955.332836 0.015828 0.019228
58956.040116 58956.364988 0.019803 0.017820
58957.072963 58957.945694 0.015766 0.017212
58958.007373 58958.332940 0.009146 0.017852
58959.009294 58959.205139 0.000827 0.020853
58963.943646 58963.946852 -0.031732 0.049868
58964.008160 58964.656296 -0.026338 0.018265
58968.250891 58968.382616 -0.004559 0.019889
58969.218345 58969.350324 0.000832 0.019191
58970.185937 58970.318009 0.012395 0.019576
58971.217882 58971.221065 0.070237 0.035568
58984.608113 58984.939051 0.004879 0.012789
58984.995822 58985.971204 -0.011327 0.009166
58986.027743 58987.003056 -0.000513 0.008323
58987.060289 58987.968264 0.002515 0.008709
58988.025243 58988.677685 0.010057 0.009290
58992.481331 58993.001435 0.004706 0.010703
58993.062141 58993.968912 0.000526 0.010014
58994.029873 58994.987037 -0.013978 0.011565
58995.049132 58995.696481 -0.024396 0.016978
58996.482060 58996.679120 0.029922 0.019995
58997.385405 58997.954676 -0.005092 0.012243
58998.016042 58998.986887 -0.003257 0.008780
58999.371250 58999.954688 -0.002882 0.009083
59000.016262 59000.986933 0.016202 0.008606
59001.049016 59001.954688 -0.008069 0.011053
59002.016377 59002.987106 -0.004033 0.009286
59003.049653 59003.954954 0.011811 0.010194
59004.016644 59004.987315 0.001364 0.009156
59005.049421 59005.955197 0.006055 0.009480
59006.016875 59006.987616 0.012766 0.008697
59007.049769 59007.955162 -0.021802 0.008656
59008.017292 59008.987998 -0.021454 0.008457
59009.049711 59009.955822 -0.007840 0.009002
59010.017685 59010.988322 -0.011428 0.008710
59011.050150 59011.955833 -0.021331 0.009087
59012.018137 59012.988912 -0.020863 0.009653
59013.050752 59013.311609 0.004394 0.018073
59022.020868 59022.991632 0.005599 0.012180
59023.053356 59023.959572 -0.035021 0.012592
59024.021262 59024.992118 -0.039592 0.012211
59025.053796 59025.960035 -0.023416 0.013827
59026.021713 59026.992500 -0.028286 0.014352
59027.054155 59027.960382 -0.025261 0.017996
59028.022037 59028.992789 -0.010463 0.016947
59029.054410 59029.960405 -0.020441 0.020765
59030.022269 59030.992234 -0.036207 0.020657
59031.054630 59031.056817 -0.083467 0.043981
59038.103079 59038.766481 -0.022755 0.015203
59039.071019 59039.073704 -0.010826 0.032063
59042.166956 59042.170602 0.043167 0.033067
59043.972743 59043.975949 -0.024226 0.032569
59044.037326 59044.105231 -0.011248 0.023727
59058.449248 59058.584282 -0.029858 0.029248
59059.481192 59059.691852 -0.008516 0.015585
59060.331887 59060.981435 0.001712 0.009673
59061.299363 59061.949120 0.003069 0.009842
59062.331910 59062.916713 -0.001076 0.010331
59063.299850 59063.948889 -0.001592 0.009319
59064.267836 59064.916481 -0.000045 0.009280
59066.268368 59066.787917 0.007612 0.010148
59067.351331 59067.870671 -0.021186 0.017941
59068.255266 59068.451389 -0.007190 0.020172
59069.172431 59069.497951 0.001536 0.014217
59070.204919 59070.838762 -0.016187 0.010442
