58957.072963 58957.945694 -0.028613 0.015040
58958.007373 58958.332940 -0.043629 0.016175
58959.009294 58959.205139 -0.027312 0.016762
58963.943646 58963.946852 -0.016513 0.037253
58964.008160 58964.656296 -0.034064 0.012219
58968.250891 58968.382616 0.037009 0.015107
58969.218345 58969.350324 0.005948 0.014187
58970.185937 58970.318009 0.005696 0.013588
58971.217882 58971.221065 0.027177 0.027367
58984.608113 58984.939051 0.005540 0.008468
58984.995822 58985.971204 0.003881 0.006219
58986.027743 58987.003056 0.000702 0.005383
58987.060289 58987.968264 0.007040 0.006100
58988.025243 58988.677685 0.015967 0.006859
58992.481331 58993.001435 0.002887 0.007439
58993.062141 58993.968912 -0.008992 0.007023
58994.029873 58994.987037 0.003924 0.010300
58995.049132 58995.696481 -0.020483 0.016467
58996.482060 58996.679120 -0.002802 0.010998
58997.385405 58997.954676 0.002303 0.009373
58998.016042 58998.986887 -0.001637 0.006355
58999.371250 58999.954688 -0.012998 0.006505
59000.016262 59000.986933 -0.009486 0.005993
59001.049016 59001.954688 -0.010154 0.007280
59002.016377 59002.987106 0.011574 0.007859
59003.049653 59003.954954 -0.010518 0.007313
59004.016644 59004.987315 0.000468 0.006789
59005.049421 59005.955197 -0.015956 0.006483
59006.016875 59006.987616 -0.016166 0.006075
59007.049769 59007.955162 0.001197 0.007047
59008.017292 59008.987998 -0.013092 0.006354
59009.049711 59009.955822 -0.007838 0.006855
59010.017685 59010.988322 -0.007146 0.006923
59011.050150 59011.955833 -0.013130 0.006777
59012.018137 59012.988912 -0.012974 0.006295
59013.050752 59013.311609 -0.007339 0.009225
59022.020868 59022.991632 -0.000171 0.008129
59023.053356 59023.959572 -0.016415 0.008354
59024.021262 59024.992118 -0.027134 0.009459
59025.053796 59025.960035 -0.017232 0.011522
59026.021713 59026.992500 -0.039000 0.010829
59027.054155 59027.960382 -0.046810 0.013241
59028.022037 59028.992789 -0.059214 0.012905
59029.054410 59029.960405 -0.044648 0.015147
59030.022269 59030.992234 -0.036054 0.016948
59031.054630 59031.056817 -0.030454 0.027638
59038.103079 59038.766481 -0.013797 0.008197
59039.071019 59039.073704 -0.011587 0.008193
59042.166956 59042.170602 -0.007852 0.023052
59043.972743 59043.975949 0.016388 0.022268
59044.037326 59044.105231 0.004505 0.015386
59058.449248 59058.584282 -0.004042 0.018192
59059.481192 59059.691852 -0.006703 0.008549
59060.331887 59060.981435 -0.006304 0.005580
59061.299363 59061.949120 -0.000239 0.006138
59062.331910 59062.916713 -0.006198 0.006895
59063.299850 59063.948889 0.000988 0.006425
59064.267836 59064.916481 0.003322 0.006227
59066.268368 59066.787917 -0.009944 0.006316
59067.351331 59067.870671 -0.025880 0.015196
59068.255266 59068.451389 -0.039040 0.016081
59069.172431 59069.497951 -0.000650 0.009701
59070.204919 59070.838762 0.003921 0.007554
