55562.362251 55562.555828 0.046772 0.050245
55563.316024 55563.572535 0.188636 0.049121
55564.333293 55564.526470 0.147369 0.056713
55565.286956 55565.480405 0.054914 0.051380
55566.304172 55566.434232 0.397181 0.092320
55567.321381 55567.387581 0.176633 0.070360
55568.274954 55568.610359 0.274882 0.069808
55569.292014 55569.627373 0.122529 0.075984
55570.308989 55570.580945 0.087906 0.077332
55571.262400 55571.597936 0.169583 0.062150
55572.548086 55572.614850 0.049551 0.065246
55575.471690 55575.539028 -0.017197 -0.059535
55576.488889 55576.556343 0.357060 0.116887
55577.442361 55577.510104 0.140711 0.078872
55578.459479 55578.527546 0.121387 0.085120
55579.413056 55579.481123 0.277210 0.113782
55580.430301 55580.434687 0.245117 0.095812
55591.025417 55591.094525 0.143265 0.111617
55596.808889 55596.940937 0.265678 0.139217
55596.999618 55597.957847 0.530479 0.131890
55598.016979 55598.974745 0.294464 0.121725
55599.034144 55599.990590 0.670112 0.184618
55601.119190 55601.820752 0.649198 0.366597
55602.658017 55602.915251 1.082882 0.440386
55603.675394 55603.869302 1.442103 0.752443
55604.106343 55604.999225 1.341588 0.369718
55605.059707 55605.952774 0.957173 0.347502
55606.013302 55606.969981 1.169179 0.385809
55607.030563 55607.987110 0.519713 0.282191
55608.047801 55608.940760 4.204971 3.273213
55609.001466 55609.957921 1.852521 0.771796
55610.018711 55610.974742 5.273690 6.621968
55611.035494 55611.991979 2.604559 3.016879
55612.052755 55612.945590 0.277616 0.498006
55613.006327 55613.962743 2.494857 2.343509
55614.023588 55614.979988 2.283900 12.286207
55615.040810 55615.997172 1.189047 6.721445
55616.058056 55616.950914 14.709860 211.672366
55617.011759 55617.968221 1.589482 6.192099
55618.029066 55618.950116 3.132379 7.956826
55619.773958 55619.967384 0.427954 0.913506
