58644.379676 58644.382685 1.098299 0.251639
58645.281829 58645.349734 0.911854 0.129584
58646.248380 58646.945729 1.212096 0.081172
58647.071991 58647.976748 1.101614 0.057388
58648.039005 58648.943287 1.015960 0.050402
58649.005324 58649.974259 1.145672 0.052657
58650.035579 58650.940845 1.176587 0.056991
58651.002188 58651.971852 1.211816 0.058834
58652.033275 58652.938495 1.228179 0.062004
58652.999931 58653.969618 1.183096 0.056836
58654.031157 58655.000729 1.035368 0.048012
58655.062222 58655.967431 1.136235 0.060403
58656.028912 58656.998542 1.060666 0.055475
58657.060069 58657.965266 1.218557 0.068702
58658.026840 58659.000231 1.368773 0.075584
58659.057859 58659.962801 1.124895 0.063857
58660.024387 58660.993970 1.280763 0.071566
58661.055556 58661.960752 1.353765 0.078937
58662.022303 58662.991898 1.206816 0.068962
58663.053484 58663.958576 1.170920 0.074673
58664.020174 58664.989769 1.257852 0.083216
58665.051366 58665.956470 1.320482 0.094854
58666.018125 58666.987801 1.322299 0.091510
58667.049340 58667.954433 1.193208 0.091473
58668.016076 58668.985752 1.102714 0.084692
58669.047384 58669.952662 1.133387 0.092316
58670.014282 58670.999074 1.238043 0.096457
58671.045602 58671.965220 1.156179 0.095059
58672.012465 58672.917778 1.310485 0.117089
58673.043762 58673.949051 1.336421 0.127646
58674.010556 58674.980324 1.516834 0.138908
58675.041863 58675.962014 1.245340 0.133722
58676.008634 58676.978542 1.258821 0.128830
58677.297755 58677.945289 1.258244 0.190508
58678.006713 58678.993356 1.156105 0.138372
58679.004965 58679.974769 1.201692 0.159471
58680.022164 58680.991227 1.684374 0.232702
58681.002789 58681.957940 2.395213 0.906863
58682.921192 58682.989074 1.764752 0.930568
