56652.027477 56652.998600 0.149825 0.013812
56653.059803 56653.514259 0.171173 0.017428
56654.027639 56654.482593 0.114182 0.016225
56655.060081 56655.062569 0.071556 0.049294
56656.529896 56656.985394 0.113607 0.032699
56657.046377 56657.953565 0.050678 0.025507
56658.014363 56658.986273 0.098777 0.024930
56659.047766 56659.244444 0.094008 0.043956
56662.790567 56662.987176 0.418646 0.055971
56663.048831 56663.955856 0.284964 0.026081
56664.016748 56664.084977 0.208099 0.057812
56667.049653 56667.955509 0.345423 0.029818
56668.017488 56668.858634 0.217333 0.023256
56669.064931 56669.584005 0.128812 0.014021
56670.032199 56670.938345 0.099441 0.012354
56670.999850 56671.970347 0.099303 0.011888
56672.031910 56672.937836 0.082352 0.011734
56672.999444 56673.969769 0.081557 0.011268
56674.031412 56674.936771 0.073416 0.011243
56674.998866 56675.969514 0.087854 0.012125
56676.031238 56676.034028 0.104231 0.053309
56677.708808 56677.969676 0.136687 0.031176
56678.031377 56678.937431 0.083521 0.015867
56678.999225 56679.969676 0.086425 0.015090
56680.031400 56680.937569 0.094072 0.016080
56680.999132 56681.969815 0.077339 0.014979
56682.031354 56682.872894 0.068309 0.015304
56683.063600 56683.970046 0.050703 0.015934
56684.031331 56684.937685 0.040272 0.014745
56684.999016 56685.970417 0.058797 0.015025
56686.031493 56686.228310 0.041611 0.029321
56691.919988 56691.923403 0.226307 0.079623
56692.887002 56692.956551 0.299423 0.059284
56693.984850 56693.990347 0.316382 0.085804
56694.050312 56694.119074 0.251382 0.054597
56706.944618 56706.947060 -0.090314 0.049797
56707.009109 56707.978912 0.066933 0.019200
56708.041030 56708.946250 0.061521 0.016650
56709.008391 56709.978102 0.059090 0.016039
56710.040197 56710.945440 0.039398 0.015687
56711.007442 56711.977407 0.056036 0.014785
56712.039225 56712.944769 0.048945 0.014969
56713.006400 56713.976319 0.031950 0.014048
56714.037998 56714.943449 0.053001 0.013801
56715.005127 56715.330208 0.061252 0.020196
56717.003692 56717.973495 0.008966 0.009114
56718.035162 56718.940556 0.019807 0.008956
56719.002211 56719.972025 0.023719 0.008732
56720.033715 56720.939155 0.026591 0.009851
56721.000648 56721.970648 0.040068 0.009652
56722.032072 56722.937674 0.041779 0.010273
56722.999086 56723.969248 0.047743 0.009358
56724.030521 56725.000845 0.014112 0.008874
56725.062014 56725.967975 0.008936 0.010844
56726.029074 56726.935012 0.041231 0.012610
56727.060463 56727.257176 0.035051 0.017954
56729.366979 56729.951296 -0.030242 0.026340
56730.077766 56730.983611 0.051266 0.022353
56731.044525 56731.951296 0.039337 0.021922
56732.011979 56732.983287 0.053525 0.019934
56733.044479 56733.951366 0.107674 0.021338
56734.012049 56734.983611 0.133598 0.020522
56735.044363 56735.951366 0.119295 0.020017
56736.012141 56736.660949 0.169561 0.024528
56739.688958 56739.950243 0.246942 0.041214
56740.011481 56740.981968 0.200871 0.020344
56741.043287 56741.787153 0.071423 0.020908
56742.026863 56742.997106 0.030437 0.035860
56743.058530 56743.962523 0.066178 0.016537
56744.025174 56744.994514 0.044275 0.011443
56745.055984 56745.961887 0.033631 0.011274
56746.023484 56746.993727 0.045224 0.010050
56747.055324 56747.960995 0.056041 0.011481
56748.022685 56748.670301 0.077786 0.014633
56750.408623 56750.991597 0.027882 0.015043
56751.053391 56751.959167 0.038445 0.013267
56752.020799 56752.990995 0.044014 0.013189
56753.052581 56753.959213 0.036969 0.010122
56754.020671 56754.990706 0.026843 0.008194
56755.052211 56755.958090 0.035596 0.009778
56756.019479 56756.990417 0.029100 0.009243
56757.051563 56757.247546 0.038482 0.017149
56779.512720 56779.967685 0.011149 0.023936
